交易日期,到期月份(週別),履約價,買賣權,成交量,收盤價,結算價,期貨成交量,期貨開盤價,期貨最高價,期貨最低價,期貨收盤價,期貨結算價
2017/10/13,201803,10800.0,put,3,427,401,101,10606,10629,10588,10627,10627
2017/10/13,201803,11000.0,call,58,149,149,101,10606,10629,10588,10627,10627
2017/10/13,201803,11000.0,put,2,525,525,101,10606,10629,10588,10627,10627
2017/10/13,201803,11200.0,call,21,91,91,101,10606,10629,10588,10627,10627
2017/10/13,201803,11400.0,call,28,54,54,101,10606,10629,10588,10627,10627
2017/10/13,201803,11600.0,call,25,31,31,101,10606,10629,10588,10627,10627
2017/10/13,201803,11800.0,call,5,19,19,101,10606,10629,10588,10627,10627
2017/10/13,201803,12000.0,call,26,11,11,101,10606,10629,10588,10627,10627
2017/10/13,201803,12200.0,call,3,7.2,7.2,101,10606,10629,10588,10627,10627
2017/10/13,201803,12400.0,call,1,4.9,4.9,101,10606,10629,10588,10627,10627
2017/10/13,201803,12800.0,call,3,2.9,2.9,101,10606,10629,10588,10627,10627
2017/10/13,201803,13000.0,call,15,1.8,1.8,101,10606,10629,10588,10627,10627
2017/10/13,201806,8200.0,put,99,30,30,48,10536,10566,10528,10565,10564
2017/10/13,201806,8400.0,put,18,36.5,36.5,48,10536,10566,10528,10565,10564
2017/10/13,201806,8600.0,put,4,46,45.5,48,10536,10566,10528,10565,10564
2017/10/13,201806,8800.0,put,8,55,55,48,10536,10566,10528,10565,10564
2017/10/13,201806,9000.0,put,55,66,66,48,10536,10566,10528,10565,10564
2017/10/13,201806,9200.0,put,25,84,84,48,10536,10566,10528,10565,10564
2017/10/13,201806,9400.0,put,76,105,105,48,10536,10566,10528,10565,10564
2017/10/13,201806,9600.0,put,31,137,137,48,10536,10566,10528,10565,10564
2017/10/13,201806,9800.0,put,69,171,171,48,10536,10566,10528,10565,10564
2017/10/13,201806,10000.0,call,4,770,785,48,10536,10566,10528,10565,10564
2017/10/13,201806,10000.0,put,93,222,222,48,10536,10566,10528,10565,10564
2017/10/13,201806,10200.0,call,1,640,640,48,10536,10566,10528,10565,10564
2017/10/13,201806,10200.0,put,12,285,285,48,10536,10566,10528,10565,10564
2017/10/13,201806,10400.0,call,5,515,515,48,10536,10566,10528,10565,10564
2017/10/13,201806,10400.0,put,2,368,352,48,10536,10566,10528,10565,10564
2017/10/13,201806,10600.0,call,87,393,402,48,10536,10566,10528,10565,10564
2017/10/13,201806,10600.0,put,14,450,438,48,10536,10566,10528,10565,10564
2017/10/13,201806,10800.0,call,32,310,310,48,10536,10566,10528,10565,10564
2017/10/13,201806,10800.0,put,1,555,545,48,10536,10566,10528,10565,10564
2017/10/13,201806,11000.0,call,45,219,226,48,10536,10566,10528,10565,10564
2017/10/13,201806,11000.0,put,1,655,655,48,10536,10566,10528,10565,10564
2017/10/13,201806,11200.0,call,91,165,165,48,10536,10566,10528,10565,10564
2017/10/13,201806,11400.0,call,27,114,114,48,10536,10566,10528,10565,10564
2017/10/13,201806,11600.0,call,67,76,76,48,10536,10566,10528,10565,10564
2017/10/13,201806,11800.0,call,139,51,51,48,10536,10566,10528,10565,10564
2017/10/13,201806,12000.0,call,33,34.5,34.5,48,10536,10566,10528,10565,10564
2017/10/13,201806,12200.0,call,15,22.5,22.5,48,10536,10566,10528,10565,10564
2017/10/13,201806,12400.0,call,34,15.5,15.5,48,10536,10566,10528,10565,10564
2017/10/13,201806,12600.0,call,22,11,11,48,10536,10566,10528,10565,10564
2017/10/13,201806,12800.0,call,1,8.3,8.3,48,10536,10566,10528,10565,10564
2017/10/13,201806,13000.0,call,12,6,3.7,48,10536,10566,10528,10565,10564
2017/10/16,201710,8600.0,call,2,2290,2150,125324,10745,10763,10710,10757,10756
2017/10/16,201710,8600.0,put,127,0.2,0.1,125324,10745,10763,10710,10757,10756
2017/10/16,201710,8700.0,put,10,0.2,0.1,125324,10745,10763,10710,10757,10756
2017/10/16,201710,8800.0,put,26,0.1,0.1,125324,10745,10763,10710,10757,10756
2017/10/16,201710,9000.0,put,39,0.2,0.2,125324,10745,10763,10710,10757,10756
2017/10/16,201710,9100.0,put,7,0.2,0.2,125324,10745,10763,10710,10757,10756
2017/10/16,201710,9200.0,put,186,0.2,0.2,125324,10745,10763,10710,10757,10756
2017/10/16,201710,9300.0,put,32,0.2,0.2,125324,10745,10763,10710,10757,10756
2017/10/16,201710,9400.0,put,449,0.2,0.2,125324,10745,10763,10710,10757,10756
2017/10/16,201710,9500.0,put,817,0.2,0.2,125324,10745,10763,10710,10757,10756
2017/10/16,201710,9600.0,put,843,0.2,0.2,125324,10745,10763,10710,10757,10756
2017/10/16,201710,9700.0,put,2252,0.2,0.2,125324,10745,10763,10710,10757,10756
2017/10/16,201710,9800.0,put,866,0.3,0.2,125324,10745,10763,10710,10757,10756
2017/10/16,201710,9900.0,put,1222,0.2,0.2,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10000.0,call,57,760,755,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10000.0,put,1352,0.3,0.3,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10100.0,call,57,660,655,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10100.0,put,676,0.4,0.4,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10200.0,call,120,560,555,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10200.0,put,3307,0.5,0.5,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10250.0,put,1102,0.5,0.5,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10300.0,call,606,460,457,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10300.0,put,5002,0.6,0.6,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10350.0,call,58,390,407,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10350.0,put,3322,0.8,0.8,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10400.0,call,1446,366,357,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10400.0,put,12067,1.1,1.1,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10450.0,call,106,311,307,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10450.0,put,4843,1.2,1.2,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10500.0,call,3396,257,257,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10500.0,put,10300,1.6,1.6,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10550.0,call,4690,205,208,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10550.0,put,15290,1.9,1.9,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10600.0,call,16607,158,158,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10600.0,put,30252,2.4,2.4,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10650.0,call,26903,111,111,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10650.0,put,45971,4.4,4.4,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10700.0,call,62727,67,67,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10700.0,put,67637,11,11,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10750.0,call,71254,33,33,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10750.0,put,51510,26,26,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10800.0,call,56378,12,12,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10800.0,put,18886,55,55,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10850.0,call,18621,3.6,3.6,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10850.0,put,6112,97,97,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10900.0,call,20367,1,1,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10900.0,put,1525,145,145,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10950.0,call,3165,0.3,0.3,125324,10745,10763,10710,10757,10756
2017/10/16,201710,10950.0,put,168,221,194,125324,10745,10763,10710,10757,10756
2017/10/16,201710,11000.0,call,942,0.3,0.3,125324,10745,10763,10710,10757,10756
2017/10/16,201710,11000.0,put,16,241,244,125324,10745,10763,10710,10757,10756
2017/10/16,201710,11100.0,call,966,0.2,0.2,125324,10745,10763,10710,10757,10756
2017/10/16,201710,11100.0,put,1,383,344,125324,10745,10763,10710,10757,10756
2017/10/16,201710,11200.0,call,30,0.2,0.2,125324,10745,10763,10710,10757,10756
2017/10/16,201710,11300.0,call,29,0.2,0.2,125324,10745,10763,10710,10757,10756
2017/10/16,201710,11300.0,put,2,580,540,125324,10745,10763,10710,10757,10756
2017/10/16,201710,11400.0,call,21,0.2,0.2,125324,10745,10763,10710,10757,10756
2017/10/16,201710,11500.0,call,30,0.1,0.1,125324,10745,10763,10710,10757,10756
2017/10/16,201711,8700.0,put,30,0.6,0.6,38133,10730,10748,10698,10744,10743
2017/10/16,201711,8800.0,put,12,0.7,0.7,38133,10730,10748,10698,10744,10743
2017/10/16,201711,8900.0,put,26,0.8,0.8,38133,10730,10748,10698,10744,10743
2017/10/16,201711,9000.0,put,106,0.8,0.8,38133,10730,10748,10698,10744,10743
2017/10/16,201711,9100.0,put,17,1.1,1.1,38133,10730,10748,10698,10744,10743
2017/10/16,201711,9200.0,put,188,1.3,1.3,38133,10730,10748,10698,10744,10743
2017/10/16,201711,9300.0,put,476,1.6,1.6,38133,10730,10748,10698,10744,10743
2017/10/16,201711,9400.0,put,398,1.8,1.8,38133,10730,10748,10698,10744,10743
2017/10/16,201711,9500.0,put,602,2,2,38133,10730,10748,10698,10744,10743
2017/10/16,201711,9600.0,put,832,2.5,2.5,38133,10730,10748,10698,10744,10743
2017/10/16,201711,9700.0,put,694,2.9,2.9,38133,10730,10748,10698,10744,10743
2017/10/16,201711,9800.0,call,1,930,950,38133,10730,10748,10698,10744,10743
2017/10/16,201711,9800.0,put,1484,4,4,38133,10730,10748,10698,10744,10743
2017/10/16,201711,9900.0,call,2,815,850,38133,10730,10748,10698,10744,10743
2017/10/16,201711,9900.0,put,1453,5.5,5.5,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10000.0,call,9,735,750,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10000.0,put,2293,7.3,7.3,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10100.0,call,41,655,655,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10100.0,put,2352,10,10,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10200.0,call,79,560,560,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10200.0,put,3171,13.5,13.5,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10300.0,call,92,467,467,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10300.0,put,3589,19,19,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10400.0,call,131,376,376,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10400.0,put,5379,28.5,28.5,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10500.0,call,876,285,285,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10500.0,put,6291,43.5,43.5,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10600.0,call,1703,208,208,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10600.0,put,5060,66,66,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10700.0,call,6445,141,141,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10700.0,put,3639,99,99,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10800.0,call,6454,88,88,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10800.0,put,1559,145,145,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10900.0,call,7568,50,50,38133,10730,10748,10698,10744,10743
2017/10/16,201711,10900.0,put,291,208,208,38133,10730,10748,10698,10744,10743
2017/10/16,201711,11000.0,call,5196,25,25,38133,10730,10748,10698,10744,10743
2017/10/16,201711,11000.0,put,147,281,281,38133,10730,10748,10698,10744,10743
2017/10/16,201711,11100.0,call,3667,11.5,11.5,38133,10730,10748,10698,10744,10743
2017/10/16,201711,11100.0,put,17,369,369,38133,10730,10748,10698,10744,10743
2017/10/16,201711,11200.0,call,1851,5.2,5.2,38133,10730,10748,10698,10744,10743
2017/10/16,201711,11200.0,put,53,490,462,38133,10730,10748,10698,10744,10743
2017/10/16,201711,11300.0,call,998,2.5,2.5,38133,10730,10748,10698,10744,10743
2017/10/16,201711,11300.0,put,34,580,560,38133,10730,10748,10698,10744,10743
2017/10/16,201711,11400.0,call,142,1.2,1.2,38133,10730,10748,10698,10744,10743
2017/10/16,201711,11500.0,call,14,0.8,0.8,38133,10730,10748,10698,10744,10743
2017/10/16,201711,11600.0,call,1,0.5,0.5,38133,10730,10748,10698,10744,10743
2017/10/16,201711,11800.0,call,8,0.3,0.3,38133,10730,10748,10698,10744,10743
2017/10/16,201712,7600.0,put,127,0.8,0.8,690,10725,10732,10685,10728,10727
2017/10/16,201712,7700.0,put,13,1,1,690,10725,10732,10685,10728,10727
2017/10/16,201712,7800.0,put,13,1.1,1.1,690,10725,10732,10685,10728,10727
2017/10/16,201712,8000.0,put,38,1.3,1.3,690,10725,10732,10685,10728,10727
2017/10/16,201712,8200.0,put,41,1.9,1.9,690,10725,10732,10685,10728,10727
2017/10/16,201712,8300.0,put,1,2.1,2.1,690,10725,10732,10685,10728,10727
2017/10/16,201712,8400.0,put,119,2.1,2.1,690,10725,10732,10685,10728,10727
2017/10/16,201712,8500.0,put,253,2.2,2.2,690,10725,10732,10685,10728,10727
2017/10/16,201712,8600.0,put,721,2.5,2.5,690,10725,10732,10685,10728,10727
2017/10/16,201712,8700.0,put,113,2.8,2.8,690,10725,10732,10685,10728,10727
2017/10/16,201712,8800.0,put,180,3.1,3.1,690,10725,10732,10685,10728,10727
2017/10/16,201712,8900.0,put,75,3.8,3.8,690,10725,10732,10685,10728,10727
2017/10/16,201712,9000.0,call,2,1710,1730,690,10725,10732,10685,10728,10727
2017/10/16,201712,9000.0,put,323,4.6,4.6,690,10725,10732,10685,10728,10727
2017/10/16,201712,9100.0,put,220,4.8,4.8,690,10725,10732,10685,10728,10727
2017/10/16,201712,9200.0,put,98,6.4,6.4,690,10725,10732,10685,10728,10727
2017/10/16,201712,9300.0,put,158,7.5,7.5,690,10725,10732,10685,10728,10727
2017/10/16,201712,9400.0,put,629,9.2,9.2,690,10725,10732,10685,10728,10727
2017/10/16,201712,9500.0,put,128,11,11,690,10725,10732,10685,10728,10727
2017/10/16,201712,9600.0,put,473,12.5,12.5,690,10725,10732,10685,10728,10727
2017/10/16,201712,9700.0,put,261,14,14,690,10725,10732,10685,10728,10727
2017/10/16,201712,9800.0,call,3,915,945,690,10725,10732,10685,10728,10727
2017/10/16,201712,9800.0,put,845,17.5,17.5,690,10725,10732,10685,10728,10727
2017/10/16,201712,9900.0,put,738,21.5,21.5,690,10725,10732,10685,10728,10727
2017/10/16,201712,10000.0,call,4,760,760,690,10725,10732,10685,10728,10727
2017/10/16,201712,10000.0,put,856,27,27,690,10725,10732,10685,10728,10727
2017/10/16,201712,10100.0,put,745,34.5,34.5,690,10725,10732,10685,10728,10727
2017/10/16,201712,10200.0,call,4,535,570,690,10725,10732,10685,10728,10727
2017/10/16,201712,10200.0,put,3439,45,45,690,10725,10732,10685,10728,10727
2017/10/16,201712,10300.0,call,18,489,489,690,10725,10732,10685,10728,10727
2017/10/16,201712,10300.0,put,1042,59,59,690,10725,10732,10685,10728,10727
2017/10/16,201712,10400.0,call,42,378,403,690,10725,10732,10685,10728,10727
2017/10/16,201712,10400.0,put,855,76,76,690,10725,10732,10685,10728,10727
2017/10/16,201712,10500.0,call,40,330,330,690,10725,10732,10685,10728,10727
2017/10/16,201712,10500.0,put,1026,100,100,690,10725,10732,10685,10728,10727
2017/10/16,201712,10600.0,call,130,259,259,690,10725,10732,10685,10728,10727
2017/10/16,201712,10600.0,put,230,131,131,690,10725,10732,10685,10728,10727
2017/10/16,201712,10700.0,call,411,199,199,690,10725,10732,10685,10728,10727
2017/10/16,201712,10700.0,put,286,170,170,690,10725,10732,10685,10728,10727
2017/10/16,201712,10800.0,call,2291,145,145,690,10725,10732,10685,10728,10727
2017/10/16,201712,10800.0,put,186,218,218,690,10725,10732,10685,10728,10727
2017/10/16,201712,10900.0,call,748,102,102,690,10725,10732,10685,10728,10727
2017/10/16,201712,10900.0,put,86,272,272,690,10725,10732,10685,10728,10727
2017/10/16,201712,11000.0,call,974,69,69,690,10725,10732,10685,10728,10727
2017/10/16,201712,11000.0,put,7,340,340,690,10725,10732,10685,10728,10727
2017/10/16,201712,11100.0,call,1008,43.5,43.5,690,10725,10732,10685,10728,10727
2017/10/16,201712,11200.0,call,869,27.5,27.5,690,10725,10732,10685,10728,10727
2017/10/16,201712,11300.0,call,1010,16.5,16.5,690,10725,10732,10685,10728,10727
2017/10/16,201712,11400.0,call,220,10,10,690,10725,10732,10685,10728,10727
2017/10/16,201712,11500.0,call,146,6,6,690,10725,10732,10685,10728,10727
2017/10/16,201712,11600.0,call,18,3.9,4.2,690,10725,10732,10685,10728,10727
2017/10/16,201712,11700.0,call,26,2.9,2.9,690,10725,10732,10685,10728,10727
2017/10/16,201712,11800.0,call,34,2.2,2.2,690,10725,10732,10685,10728,10727
2017/10/16,201712,11900.0,call,1,1.9,1.9,690,10725,10732,10685,10728,10727
2017/10/16,201712,12000.0,call,38,1.8,1.8,690,10725,10732,10685,10728,10727
2017/10/16,201712,12200.0,call,4,0.9,0.9,690,10725,10732,10685,10728,10727
2017/10/16,201712,12800.0,call,1,0.3,0.3,690,10725,10732,10685,10728,10727
2017/10/16,201803,8000.0,put,134,10.5,10.5,556,10668,10679,10630,10672,10672
2017/10/16,201803,8200.0,put,24,12.5,12.5,556,10668,10679,10630,10672,10672
2017/10/16,201803,8400.0,put,43,15.5,15.5,556,10668,10679,10630,10672,10672
2017/10/16,201803,8600.0,put,43,19,19,556,10668,10679,10630,10672,10672
2017/10/16,201803,8800.0,put,134,22,22,556,10668,10679,10630,10672,10672
2017/10/16,201803,9000.0,call,1,1560,1690,556,10668,10679,10630,10672,10672
2017/10/16,201803,9000.0,put,67,27,27,556,10668,10679,10630,10672,10672
2017/10/16,201803,9200.0,call,2,1550,1500,556,10668,10679,10630,10672,10672
2017/10/16,201803,9200.0,put,48,36.5,36.5,556,10668,10679,10630,10672,10672
2017/10/16,201803,9400.0,put,54,47,47,556,10668,10679,10630,10672,10672
2017/10/16,201803,9600.0,put,173,62,62,556,10668,10679,10630,10672,10672
2017/10/16,201803,9800.0,put,166,85,85,556,10668,10679,10630,10672,10672
2017/10/16,201803,10000.0,call,8,790,790,556,10668,10679,10630,10672,10672
2017/10/16,201803,10000.0,put,165,115,115,556,10668,10679,10630,10672,10672
2017/10/16,201803,10200.0,call,1,625,625,556,10668,10679,10630,10672,10672
2017/10/16,201803,10200.0,put,128,156,156,556,10668,10679,10630,10672,10672
2017/10/16,201803,10400.0,call,15,486,486,556,10668,10679,10630,10672,10672
2017/10/16,201803,10400.0,put,35,213,213,556,10668,10679,10630,10672,10672
2017/10/16,201803,10600.0,call,11,366,366,556,10668,10679,10630,10672,10672
2017/10/16,201803,10600.0,put,11,288,288,556,10668,10679,10630,10672,10672
2017/10/16,201803,10800.0,call,97,260,260,556,10668,10679,10630,10672,10672
2017/10/16,201803,10800.0,put,1,400,388,556,10668,10679,10630,10672,10672
2017/10/16,201803,11000.0,call,102,169,169,556,10668,10679,10630,10672,10672
2017/10/16,201803,11200.0,call,205,108,108,556,10668,10679,10630,10672,10672
2017/10/16,201803,11200.0,put,4,645,635,556,10668,10679,10630,10672,10672
2017/10/16,201803,11400.0,call,51,68,68,556,10668,10679,10630,10672,10672
2017/10/16,201803,11600.0,call,121,37.5,37.5,556,10668,10679,10630,10672,10672
2017/10/16,201803,11800.0,call,11,21.5,21.5,556,10668,10679,10630,10672,10672
2017/10/16,201803,12000.0,call,61,12.5,12.5,556,10668,10679,10630,10672,10672
2017/10/16,201803,12200.0,call,5,8,8,556,10668,10679,10630,10672,10672
2017/10/16,201803,12400.0,call,50,5.4,5.4,556,10668,10679,10630,10672,10672
2017/10/16,201803,12800.0,call,2,3,3,556,10668,10679,10630,10672,10672
2017/10/16,201803,13000.0,call,50,2.2,2.2,556,10668,10679,10630,10672,10672
2017/10/16,201806,8200.0,put,67,30.5,30.5,196,10596,10616,10566,10609,10609
2017/10/16,201806,8400.0,put,26,36,36,196,10596,10616,10566,10609,10609
2017/10/16,201806,8600.0,put,17,41.5,43,196,10596,10616,10566,10609,10609
2017/10/16,201806,8800.0,put,33,51,51,196,10596,10616,10566,10609,10609
2017/10/16,201806,9000.0,put,57,65,65,196,10596,10616,10566,10609,10609
2017/10/16,201806,9200.0,put,112,80,80,196,10596,10616,10566,10609,10609
2017/10/16,201806,9400.0,put,140,101,101,196,10596,10616,10566,10609,10609
2017/10/16,201806,9600.0,put,47,129,129,196,10596,10616,10566,10609,10609
2017/10/16,201806,9800.0,put,48,164,164,196,10596,10616,10566,10609,10609
2017/10/16,201806,10000.0,put,26,210,210,196,10596,10616,10566,10609,10609
2017/10/16,201806,10200.0,put,49,262,262,196,10596,10616,10566,10609,10609
2017/10/16,201806,10400.0,call,37,550,550,196,10596,10616,10566,10609,10609
2017/10/16,201806,10400.0,put,11,338,338,196,10596,10616,10566,10609,10609
2017/10/16,201806,10600.0,call,3,437,437,196,10596,10616,10566,10609,10609
2017/10/16,201806,10600.0,put,11,422,422,196,10596,10616,10566,10609,10609
2017/10/16,201806,10800.0,call,15,329,329,196,10596,10616,10566,10609,10609
2017/10/16,201806,10800.0,put,6,525,525,196,10596,10616,10566,10609,10609
2017/10/16,201806,11000.0,call,62,244,244,196,10596,10616,10566,10609,10609
2017/10/16,201806,11000.0,put,1,625,635,196,10596,10616,10566,10609,10609
2017/10/16,201806,11200.0,call,35,176,176,196,10596,10616,10566,10609,10609
2017/10/16,201806,11400.0,call,107,122,122,196,10596,10616,10566,10609,10609
2017/10/16,201806,11600.0,call,113,82,82,196,10596,10616,10566,10609,10609
2017/10/16,201806,11800.0,call,84,56,56,196,10596,10616,10566,10609,10609
2017/10/16,201806,12000.0,call,41,38,38,196,10596,10616,10566,10609,10609
2017/10/16,201806,12200.0,call,2,25,25,196,10596,10616,10566,10609,10609
